Date,Close,High,Low,Open,Volume,Daily Close Chg%,Monthly Close Chg%,Year Close Chg%
2013-10-08,3153.8701171875,3217.14990234375,3152.260009765625,3217.14990234375,2087580000.0,-1.9224435609521362,-3.0488289498144505,14.833591877215257
2013-10-09,3142.5400390625,3161.760009765625,3117.68994140625,3161.35009765625,2242700000.0,-0.3592436499922691,-3.3971198754053904,14.421059490338317
2013-10-10,3210.840087890625,3216.030029296875,3178.669921875,3179.27001953125,1902410000.0,2.173402660877488,-1.297550308293156,16.90788984190555
2013-10-11,3233.830078125,3237.010009765625,3201.929931640625,3203.489990234375,1750350000.0,0.7160116855734922,-0.5908292345532397,17.744963994530977
2013-10-14,3256.02001953125,3257.18994140625,3212.050048828125,3213.3798828125,1455160000.0,0.6861814279096601,0.0912980328782491,18.552908069760356
2013-10-15,3244.659912109375,3269.969970703125,3241.35009765625,3253.9599609375,1745560000.0,-0.3488955029063545,-0.2579160047590554,18.139282304940263
2013-10-16,3281.669921875,3283.179931640625,3258.800048828125,3261.47998046875,1744000000.0,1.1406437274828152,0.879785819993301,19.48683061824478
2013-10-17,3301.280029296875,3301.60009765625,3264.22998046875,3265.909912109375,1975140000.0,0.597564894968805,1.482608006173293,20.20084197213024
2013-10-18,3353.8798828125,3355.6298828125,3321.780029296875,3330.610107421875,1943090000.0,1.5933169270353709,3.0995475775325936,22.116022333711214
2013-10-21,3361.179931640625,3369.739990234375,3351.050048828125,3361.760009765625,1674470000.0,0.2176598173815103,3.3239538645110174,22.38181984491634
2013-10-22,3366.929931640625,3384.35009765625,3344.179931640625,3374.169921875,1890500000.0,0.1710708773984937,3.5007110589498605,22.591179497901294
2013-10-23,3346.050048828125,3355.469970703125,3330.199951171875,3348.60009765625,1915030000.0,-0.6201460451042307,2.858855492663023,21.830935146598428
2013-10-24,3362.3798828125,3367.389892578125,3344.06005859375,3347.969970703125,2054350000.0,0.48803316585459555,3.3608408214856653,22.425510516384627
2013-10-25,3383.830078125,3400.0400390625,3368.590087890625,3394.159912109375,2225780000.0,0.6379468132719612,4.0202280116774425,23.206520159355833
2013-10-28,3382.679931640625,3390.469970703125,3370.39990234375,3382.179931640625,1904810000.0,-0.03398948699612214,3.984872069804082,23.1646428952079
2013-10-29,3391.75,3399.090087890625,3375.570068359375,3397.8798828125,1897380000.0,0.2681326209593715,4.263689432686107,23.494887480298086
2013-10-30,3385.3798828125,3408.280029296875,3372.22998046875,3402.489990234375,1923000000.0,-0.1878121084248563,4.067869599241037,23.262949128324436
2013-10-31,3377.72998046875,3400.39990234375,3367.760009765625,3378.510009765625,2139650000.0,-0.22596880139178488,3.8327086816736666,22.984413319618994
2013-11-01,3379.760009765625,3394.909912109375,3364.64990234375,3392.320068359375,1949460000.0,0.06010040200410405,0.0,23.05832744642648
2013-11-04,3384.75,3390.179931640625,3374.3798828125,3388.699951171875,1817880000.0,0.14764333029435583,0.14764333029436133,23.240014859272925
2013-11-05,3388.820068359375,3395.929931640625,3361.909912109375,3372.949951171875,1934630000.0,0.12024723714822994,0.26806810446811236,23.38820757220228
2013-11-06,3385.3798828125,3401.27001953125,3374.280029296875,3396.47998046875,2020160000.0,-0.10151573342578324,0.1662802397400021,23.262949128324436
2013-11-07,3321.409912109375,3389.2099609375,3318.39990234375,3386.360107421875,2303320000.0,-1.8895950504077552,-1.7264568338476904,20.933778542608984
2013-11-08,3366.840087890625,3366.840087890625,3324.699951171875,3333.919921875,1981740000.0,1.3677979226718762,-0.3822733518850042,22.587908253323402
2013-11-11,3362.97998046875,3369.889892578125,3350.739990234375,3359.830078125,1595340000.0,-0.11465075029130078,-0.49648582291020826,22.447360296744552
2013-11-12,3365.22998046875,3370.360107421875,3348.85009765625,3351.25,1776860000.0,0.06690494778640588,-0.42991304870438446,22.529283639216924
2013-11-13,3405.56005859375,3405.60009765625,3346.409912109375,3346.449951171875,1827220000.0,1.1984345307473498,0.7633692556151094,23.997716884626673
2013-11-14,3415.139892578125,3418.570068359375,3390.3798828125,3393.25,1965350000.0,0.2812998102970088,1.0468164221800313,24.346522226995752
2013-11-15,3422.580078125,3422.580078125,3409.010009765625,3419.77001953125,1899150000.0,0.2178588807751014,1.2669558854962732,24.617422168602257
2013-11-18,3388.8701171875,3429.199951171875,3383.449951171875,3423.469970703125,1829870000.0,-0.9849283338307591,0.26954894417212644,23.3900298687742
2013-11-19,3378.1298828125,3400.639892578125,3371.60009765625,3385.820068359375,1747840000.0,-0.31692670428790093,-0.04823203270098589,22.998973913691234
2013-11-20,3367.169921875,3397.68994140625,3359.31005859375,3386.06005859375,1721160000.0,-0.32443870773776196,-0.3725142570551357,22.59991763219495
2013-11-21,3402.739990234375,3404.949951171875,3380.64990234375,3382.5,1684250000.0,1.0563787745991648,0.6799293560001494,23.895037139737525
2013-11-22,3422.02001953125,3422.1298828125,3406.39990234375,3409.52001953125,1730280000.0,0.566603071413252,1.2503849280279398,24.597030225499868
2013-11-25,3427.489990234375,3437.489990234375,3420.360107421875,3433.919921875,1795760000.0,0.15984625080815995,1.412229872264212,24.796193906933624
2013-11-26,3445.760009765625,3455.5400390625,3422.469970703125,3429.639892578125,1907680000.0,0.5330437020474088,1.9528013767041668,25.461412158949422
2013-11-27,3470.47998046875,3471.64990234375,3451.969970703125,3454.81005859375,1477020000.0,0.7174025652705307,2.6842133891458206,26.361475548202367
2013-11-29,3487.820068359375,3495.969970703125,3481.31005859375,3481.31005859375,853500000.0,0.499645236054147,3.1972701695243626,26.992834640986686
2013-12-02,3481.14990234375,3501.070068359375,3476.679931640625,3496.18994140625,1680380000.0,-0.1912416892182911,0.0,26.749971398833072
2013-12-03,3479.340087890625,3487.02001953125,3465.35009765625,3478.989990234375,1875010000.0,-0.05198898363746318,-0.051988983637461524,26.684075376942047
2013-12-04,3483.010009765625,3493.10009765625,3453.219970703125,3463.719970703125,1886970000.0,0.10547752683829348,0.05343370650665309,26.81769860654759
2013-12-05,3477.72998046875,3489.080078125,3468.840087890625,3484.27001953125,1880950000.0,-0.15159385939377268,-0.09824115510502646,26.625450762835566
2013-12-06,3504.260009765625,3511.10009765625,3485.739990234375,3511.06005859375,1727130000.0,0.7628547772791539,0.6638641848291476,27.591419063231115
2013-12-09,3516.169921875,3524.010009765625,3511.280029296875,3515.669921875,1717120000.0,0.3398695324029699,1.0059899893328956,28.025063422587642
2013-12-10,3514.199951171875,3520.72998046875,3507.419921875,3510.7099609375,1864860000.0,-0.05602603818630758,0.9494003348110184,27.95333605166646
2013-12-11,3468.989990234375,3519.219970703125,3464.39990234375,3514.239990234375,1923520000.0,-1.286493698869462,-0.3493073395428364,26.307224445868506
2013-12-12,3460.2900390625,3478.949951171875,3457.9599609375,3471.89990234375,1893270000.0,-0.25079205176049557,-0.5992233562595424,25.990455966158976
2013-12-13,3456.39990234375,3477.830078125,3449.739990234375,3476.8798828125,1615340000.0,-0.11242227312840969,-0.7109719688697288,25.84881463163697
2013-12-16,3475.7900390625,3494.409912109375,3470.110107421875,3470.429931640625,1943830000.0,0.5609922829126868,-0.15396818383607586,26.554816769857542
2013-12-17,3469.320068359375,3482.340087890625,3461.070068359375,3474.72998046875,1861130000.0,-0.18614388758850797,-0.33982546906154026,26.31924271399162
2013-12-18,3509.6298828125,3510.52001953125,3422.860107421875,3468.14990234375,2178330000.0,1.1618937906812121,0.8181199105954993,27.786938151521028
2013-12-19,3498.6298828125,3502.22998046875,3483.030029296875,3499.81005859375,1813050000.0,-0.3134233627844818,0.5021323688756199,27.386424032767202
2013-12-20,3531.18994140625,3540.969970703125,3502.2900390625,3502.4599609375,3510420000.0,0.9306517032197537,1.4374571755387378,28.571947957698896
2013-12-23,3569.39990234375,3570.280029296875,3552.300048828125,3563.18994140625,1779400000.0,1.082070394726009,2.535081868798124,29.963186942471697
2013-12-24,3572.800048828125,3574.510009765625,3564.590087890625,3570.52001953125,802270000.0,0.09525821083096186,2.63275495326041,30.086987549092004
2013-12-26,3584.580078125,3586.719970703125,3572.10009765625,3579.6201171875,1180670000.0,0.32971420554974706,2.971149725888382,30.515902826613107
2013-12-27,3574.02001953125,3591.31005859375,3571.050048828125,3589.1201171875,1255020000.0,-0.29459681088429557,2.6678000026650226,30.131407139189058
2013-12-30,3570.080078125,3574.199951171875,3559.3701171875,3570.860107421875,1349470000.0,-0.11023836981099988,2.554620693621268,29.9879523973467
2013-12-31,3592.0,3592.0,3575.25,3576.239990234375,1401140000.0,0.6139896415576329,3.184295441618819,30.78606496033927
2014-01-02,3563.570068359375,3577.030029296875,3553.64990234375,3575.60009765625,1738820000.0,-0.7914791659416776,0.0,0.0
2014-01-03,3538.72998046875,3567.510009765625,3537.610107421875,3564.93994140625,1667480000.0,-0.697056250168282,-0.697056250168278,-0.697056250168278
2014-01-06,3526.9599609375,3542.52001953125,3512.449951171875,3539.02001953125,2292840000.0,-0.3326057539346672,-1.027343554906719,-1.027343554906719
2014-01-07,3557.85009765625,3562.989990234375,3535.5,3539.2900390625,2278220000.0,0.8758289592416979,-0.16051236802980573,-0.16051236802980573
2014-01-08,3567.5400390625,3575.14990234375,3551.1201171875,3558.300048828125,2345220000.0,0.27235384123218687,0.11140431160240177,0.11140431160240177
2014-01-09,3552.580078125,3579.39990234375,3541.81005859375,3576.330078125,2214770000.0,-0.41933547412774663,-0.3083983203236035,-0.3083983203236035
2014-01-10,3565.080078125,3568.469970703125,3536.449951171875,3565.679931640625,2143070000.0,0.35185695255592897,0.0423735113007106,0.0423735113007106
2014-01-13,3512.800048828125,3572.39990234375,3499.3701171875,3559.389892578125,2322240000.0,-1.4664475453906478,-1.4246954194063008,-1.4246954194063008
2014-01-14,3580.64990234375,3581.60009765625,3525.469970703125,3526.199951171875,2034180000.0,1.9315034323761138,0.479289972043074,0.479289972043074
2014-01-15,3609.840087890625,3615.699951171875,3592.6201171875,3593.81005859375,2101870000.0,0.8152203187406837,1.298417560021548,1.298417560021548
2014-01-16,3611.2900390625,3614.659912109375,3599.8701171875,3605.429931640625,2005850000.0,0.04016663166712675,1.339105722287501,1.339105722287501
2014-01-17,3591.25,3608.719970703125,3580.389892578125,3597.409912109375,2150370000.0,-0.5549274316305697,0.7767472256654269,0.7767472256654269
2014-01-21,3617.699951171875,3617.699951171875,3586.050048828125,3611.6298828125,2034030000.0,0.7365109967803596,1.518979051180008,1.518979051180008
2014-01-22,3627.719970703125,3634.64990234375,3615.47998046875,3623.31005859375,2026910000.0,0.2769721001324221,1.8001582994910452,1.8001582994910452
2014-01-23,3613.760009765625,3613.8798828125,3588.830078125,3612.530029296875,2191980000.0,-0.3848136308821637,1.408417414094985,1.408417414094985
2014-01-24,3541.47998046875,3601.0,3541.3798828125,3596.929931640625,2489470000.0,-2.0001336309425466,-0.6198864472109289,-0.6198864472109289
2014-01-27,3509.02001953125,3548.47998046875,3482.889892578125,3543.5,2398280000.0,-0.9165648575317875,-1.5307696434109739,-1.5307696434109739
2014-01-28,3505.719970703125,3509.800048828125,3483.7099609375,3484.389892578125,2091180000.0,-0.09404474211480718,-1.62337477716226,-1.62337477716226
2014-01-29,3467.820068359375,3500.820068359375,3461.639892578125,3472.419921875,2231850000.0,-1.0810875557795474,-2.6869122302422457,-2.6869122302422457
2014-01-30,3532.409912109375,3544.2099609375,3508.010009765625,3514.25,2168410000.0,1.8625488772996635,-0.8744084065209854,-0.8744084065209854
2014-01-31,3521.919921875,3539.43994140625,3488.0400390625,3488.3701171875,2300570000.0,-0.29696412634373504,-1.1687758535796162,-1.1687758535796162
2014-02-03,3440.5,3533.47998046875,3433.639892578125,3524.22998046875,2617030000.0,-2.3118050291062175,0.0,-3.4535610637238006
2014-02-04,3470.199951171875,3480.739990234375,3449.18994140625,3460.1298828125,2173360000.0,0.8632452019146974,0.8632452019146926,-2.6201285619868977
2014-02-05,3454.89990234375,3469.35009765625,3418.8798828125,3457.0400390625,2168360000.0,-0.44089819155689325,0.4185409778738556,-3.0494746540975255
2014-02-06,3497.60009765625,3502.52001953125,3465.419921875,3465.830078125,1942700000.0,1.235931474701557,1.6596453322554863,-1.8512325964589995
2014-02-07,3561.909912109375,3563.139892578125,3508.830078125,3522.330078125,2055850000.0,1.8386840306934715,3.5288449966392967,-0.046586883887604215
2014-02-10,3582.110107421875,3582.840087890625,3557.780029296875,3558.590087890625,1811970000.0,0.5671169628357342,4.115974638043162,0.5202658768271564
2014-02-11,3621.719970703125,3628.590087890625,3585.080078125,3587.580078125,1993950000.0,1.1057690046763602,5.2672568145073395,1.6317878203113745
2014-02-12,3627.360107421875,3635.919921875,3618.06005859375,3626.139892578125,2035890000.0,0.1557308893115561,5.431190449698445,1.7900599073071732
2014-02-13,3659.56005859375,3659.56005859375,3600.860107421875,3601.75,2249990000.0,0.8876965677047322,6.367099508610667,2.693646775368939
2014-02-14,3663.8798828125,3671.0400390625,3643.7900390625,3652.8798828125,1881510000.0,0.11804217309143716,6.4926575443249535,2.8148685876494195
2014-02-18,3679.429931640625,3685.179931640625,3658.639892578125,3668.989990234375,1886210000.0,0.42441480958672617,6.944628154065542,3.251230116392534
2014-02-19,3652.85009765625,3679.68994140625,3646.1298828125,3668.719970703125,1956720000.0,-0.7223900027503283,6.172070851802064,2.505353552314981
2014-02-20,3671.929931640625,3676.889892578125,3640.6298828125,3654.85009765625,1992780000.0,0.5223273190601674,6.726636583072955,3.0407670174179455
2014-02-21,3662.60009765625,3687.159912109375,3661.4599609375,3683.419921875,2138250000.0,-0.25408529460164697,6.455459894092429,2.778955580981946
2014-02-24,3685.81005859375,3701.27001953125,3668.340087890625,3670.070068359375,2161300000.0,0.6337017506320874,7.1300700070847265,3.4302676217799983
2014-02-25,3679.139892578125,3697.60009765625,3669.530029296875,3689.679931640625,2137150000.0,-0.1809687940937943,6.936198011281064,3.2430911137368756
2014-02-26,3676.60009765625,3702.090087890625,3663.75,3691.840087890625,2108270000.0,-0.06903230091898083,6.8623774932785935,3.1718200324011776
2014-02-27,3699.800048828125,3704.64990234375,3672.639892578125,3678.31005859375,2049160000.0,0.6310164433348309,7.53669666699971,3.822851181693437
2014-02-28,3696.10009765625,3722.3798828125,3664.830078125,3703.47998046875,2617730000.0,-0.10000408462741417,7.429155577859323,3.7190240897351075
2014-03-03,3668.3701171875,3678.3798828125,3637.669921875,3657.320068359375,2077500000.0,-0.7502497155402743,0.0,2.9408724065407164
2014-03-04,3719.929931640625,3723.0,3706.820068359375,3710.18994140625,2477850000.0,1.4055237832068856,1.4055237832068963,4.387730850855311
2014-03-05,3727.18994140625,3732.97998046875,3715.3798828125,3721.530029296875,2215980000.0,0.19516522888975985,1.6034321058052488,4.5914594047032065
2014-03-06,3720.929931640625,3738.320068359375,3709.409912109375,3735.85009765625,2136260000.0,-0.1679552119434824,1.432783846070092,4.4157925973852565
2014-03-07,3703.39990234375,3737.360107421875,3686.93994140625,3736.929931640625,2175560000.0,-0.47111957545370453,0.9549141454436163,3.923869358593838
2014-03-10,3706.340087890625,3709.780029296875,3683.969970703125,3702.139892578125,2111610000.0,0.07939152196376753,1.0350637882808882,4.006376100161253
2014-03-11,3691.5,3725.7099609375,3681.3701171875,3715.889892578125,2477780000.0,-0.40039736070390797,0.6305220594871008,3.5899373152924254
2014-03-12,3707.06005859375,3707.199951171875,3661.8701171875,3678.360107421875,2131880000.0,0.4215104589936347,1.0546902349077352,4.026579735541333
2014-03-13,3651.489990234375,3720.6201171875,3636.7900390625,3719.360107421875,2383600000.0,-1.4990333979227555,-0.4601533218809124,2.467186562588828
2014-03-14,3627.8701171875,3656.93994140625,3626.860107421875,3643.2099609375,2196890000.0,-0.6468557523105489,-1.1040325459594278,1.8043716720779388
2014-03-17,3662.510009765625,3678.320068359375,3651.139892578125,3653.18994140625,1810410000.0,0.9548272528835611,-0.15974689670539247,2.77642755742981
2014-03-18,3706.6201171875,3708.260009765625,3664.7900390625,3667.39990234375,1962890000.0,1.2043682421143176,1.0426974045172372,4.014234211311117
